2521,351698074,650
2522,116816678026,0
2523,116816678026,0
2524,116816678026,0
2525,1331532529,2180
2526,2772789006,980
2527,89380553851,50
2528,120841842458,70
2529,116816678026,0
2530,116816678026,0
2531,22605854987,20
2532,22605854987,20
2533,116816678026,0
2534,28443428754,10
2535,116816678026,0
2536,28443428754,10
2537,12732424382,6980
2538,116816678026,0
2539,116816678026,0
2540,116816678026,0
2541,116816678026,0
2542,116816678026,0
2543,116816678026,0
2544,58615752610,30
2545,1622349708,320
2546,37539059538,40
2547,1907020603,2450
2548,116816678026,0
2549,58615752610,30
2550,116816678026,0
2551,58615752610,30
2552,116816678026,0
2553,116816678026,0
2554,1074475596,270
2555,8920144154,51140
2556,116816678026,0
2557,89380553851,50
2558,37539059538,40
2559,9541302016,35610
2560,116816678026,0
2561,1609466204,200
2562,22605854987,20
2563,28443428754,10
2564,116816678026,0
2565,62152188039,60
2566,160790392,53260
2567,116816678026,0
2568,116816678026,0
2569,126844057,78220
2570,1168734161,1440
2571,116816678026,0
2572,3870378769,3370
2573,116816678026,0
2574,116816678026,0
2575,28443428754,10
2576,532136860887,130
2577,22605854987,20
2578,116816678026,0
2579,79102670,95270
2580,116816678026,0
2581,89380553851,50
2582,116816678026,0
2583,116816678026,0
2584,116816678026,0
2585,365075794298,120
2586,945331746,710
2587,1179677646,1760
2588,37539059538,40
2589,2972861139,1150
2590,273739697,340
2591,116816678026,0
2592,5398865853,520
2593,142509168,170
2594,3950614951,490
2595,111914575,58150
2596,1718630988,46000
2597,83923952999,80
2598,1654474713,170
2599,22605854987,20
2600,83923952999,80
2601,101935296,215710
2602,116816678026,0
2603,22605854987,20
2604,116816678026,0
2605,155107370,300340
2606,116816678026,0
2607,116816678026,0
2608,2494181455,1530
2609,149270940,76890
2610,28443428754,10
2611,22605854987,20
2612,1310539891,2940
2613,116816678026,0
2614,11485863309,10920
2615,28443428754,10
2616,116816678026,0
2617,116816678026,0
2618,28443428754,10
2619,116816678026,0
2620,22605854987,20
2621,116816678026,0
2622,28443428754,10
2623,83699779,188320
2624,1724603634,2770
2625,21703206634,6240
2626,116816678026,0
2627,116816678026,0
2628,116816678026,0
2629,116816678026,0
2630,116816678026,0
2631,58615752610,30
2632,116816678026,0
2633,28443428754,10
2634,45780271,118500
2635,116816678026,0
2636,116816678026,0
2637,1491707085,2120
2638,116816678026,0
2639,116816678026,0
2640,120841842458,70
2641,58615752610,30
2642,116816678026,0
2643,116816678026,0
2644,116816678026,0
2645,2126997727,1540
2646,37539059538,40
2647,116816678026,0
2648,62152188039,60
2649,116816678026,0
2650,62152188039,60
2651,116816678026,0
2652,116816678026,0
2653,87207162,150
2654,37539059538,40
2655,1694497939,1520
2656,107754932,281400
2657,37539059538,40
2658,116816678026,0
2659,22605854987,20
2660,37539059538,40
2661,116816678026,0
2662,116816678026,0
2663,116816678026,0
2664,116816678026,0
2665,116816678026,0
2666,37539059538,40
2667,3806618935,1560
2668,116816678026,0
2669,89380553851,50
2670,6762105156,3100
2671,1170076785,180
2672,116816678026,0
2673,89380553851,50
2674,15100040649,4860
2675,83440254332,25870
2676,22605854987,20
2677,116816678026,0
2678,116816678026,0
2679,4238138356,230
2680,83923952999,80
2681,218034087182,90
2682,4203538828,1940
2683,116816678026,0
2684,116816678026,0
2685,116816678026,0
2686,116816678026,0
2687,116816678026,0
2688,1399573475,250
2689,28443428754,10
2690,22605854987,20
2691,22605854987,20
2692,12273664478,13840
2693,254327866275,100
2694,1654474713,170
2695,116816678026,0
2696,58615752610,30
2697,116816678026,0
2698,116816678026,0
2699,2838151576,190
2700,62152188039,60
2701,58683546802,25300
2702,116816678026,0
2703,116816678026,0
2704,4602433030,29760
2705,2196904737,2690
2706,116816678026,0
2707,2515217279,220
2708,3274640047,1350
2709,218034087182,90
2710,289250843,550
2711,116816678026,0
2712,22605854987,20
2713,22605854987,20
2714,116816678026,0
2715,116816678026,0
2716,28443428754,10
2717,396831942,460
2718,116816678026,0
2719,116816678026,0
2720,116816678026,0
2721,832426274,160
2722,532136860887,130
2723,2634690134,240
2724,116816678026,0
2725,116816678026,0
2726,20266288509,3980
2727,58615752610,30
2728,1471252832,2060
2729,116816678026,0
2730,116816678026,0
2731,116816678026,0
2732,116816678026,0
2733,914549885,2600
2734,116816678026,0
2735,116816678026,0
2736,74302078,143500
2737,5041281396,810
2738,3274595284,1980
2739,116816678026,0
2740,2572237835,1710
2741,89380553851,50
2742,116816678026,0
2743,93803460,193580
2744,116816678026,0
2745,116816678026,0
2746,116816678026,0
2747,22605854987,20
2748,116816678026,0
2749,22605854987,20
2750,116816678026,0
2751,3034655371,2580
2752,12184484659,7890
2753,116816678026,0
2754,116816678026,0
2755,116816678026,0
2756,28443428754,10
2757,116816678026,0
2758,58615752610,30
2759,116816678026,0
2760,365075794298,120
2761,88456146,213270
2762,116816678026,0
2763,62152188039,60
2764,13993975933,560
2765,199843544,670
2766,116816678026,0
2767,116816678026,0
2768,116816678026,0
2769,116816678026,0
2770,1074475596,270
2771,116816678026,0
2772,120841842458,70
2773,855321425,150
2774,116816678026,0
2775,1335621375,2090
2776,116816678026,0
2777,62152188039,60
2778,116816678026,0
2779,116816678026,0
2780,116816678026,0
2781,58615752610,30
2782,116816678026,0
2783,149467936,110
2784,2302699921,210
2785,116816678026,0
2786,116816678026,0
2787,37539059538,40
2788,22605854987,20
2789,6101018251,600
2790,22605854987,20
2791,116816678026,0
2792,2325909774,1770
2793,116816678026,0
2794,116816678026,0
2795,116816678026,0
2796,116816678026,0
2797,22605854987,20
2798,116816678026,0
2799,89380553851,50
2800,20725337219,8460
2801,62152188039,60
2802,89380553851,50
2803,62152188039,60
2804,1201513978,2210
2805,22605854987,20
2806,855321425,150
2807,120841842458,70
2808,120841842458,70
2809,855321425,150
2810,116816678026,0
2811,89380553851,50
2812,116816678026,0
2813,3424055089,35940
2814,4998005389,5040
2815,37539059538,40
2816,37539059538,40
2817,116816678026,0
2818,116816678026,0
2819,116816678026,0
2820,116816678026,0
2821,116816678026,0
2822,116816678026,0
2823,116816678026,0
2824,116816678026,0
2825,30302412779,19050
2826,83923952999,80
2827,37539059538,40
2828,5772111714,6570
2829,233429525,42680
2830,116816678026,0
2831,116816678026,0
2832,62152188039,60
2833,1170076785,180
2834,116816678026,0
2835,6486719723,3670
2836,116816678026,0
2837,124002611,152170
2838,22605854987,20
2839,508196120,41810
2840,6161641304,1360
2841,116816678026,0
2842,58615752610,30
2843,116816678026,0
2844,22605854987,20
2845,83923952999,80
2846,22605854987,20
2847,3468758848,1910
2848,713695799,1140
2849,116816678026,0
2850,1863342084,2300
2851,62152188039,60
2852,143495630,60
2853,58148182,50
2854,83712106,160590
2855,3806618935,1560
2856,532136860887,130
2857,116816678026,0
2858,2990048058,1990
2859,116816678026,0
2860,62152188039,60
2861,83923952999,80
2862,37539059538,40
2863,116816678026,0
2864,116816678026,0
2865,22605854987,20
2866,116816678026,0
2867,116816678026,0
2868,116816678026,0
2869,120841842458,70
2870,116816678026,0
2871,116816678026,0
2872,37539059538,40
2873,37539059538,40
2874,58615752610,30
2875,120841842458,70
2876,3316810031,340
2877,4987385485,2060
2878,86686305,80
2879,37539059538,40
2880,159231681,67840
2881,116816678026,0
2882,116816678026,0
2883,116816678026,0
2884,116816678026,0
2885,2572237835,1710
2886,37539059538,40
2887,22605854987,20
2888,4558627938,1340
2889,22605854987,20
2890,22605854987,20
2891,1286868850,2570
2892,6396219102,6950
2893,116816678026,0
2894,5674497798,790
2895,22605854987,20
2896,116816678026,0
2897,116816678026,0
2898,13322856048,19410
2899,116816678026,0
2900,116816678026,0
2901,116816678026,0
2902,58615752610,30
2903,116816678026,0
2904,60624257,169610
2905,116816678026,0
2906,116816678026,0
2907,5171648304,3320
2908,1176475584,2080
2909,28443428754,10
2910,116816678026,0
2911,116816678026,0
2912,37539059538,40
2913,37539059538,40
2914,22605854987,20
2915,16734449337,6220
2916,22605854987,20
2917,22605854987,20
2918,414929448,900
2919,1555608371,1660
2920,116816678026,0
2921,365075794298,120
2922,610112120575,140
2923,87863261,140
2924,116816678026,0
2925,85064003,255920
2926,116816678026,0
2927,116816678026,0
2928,116816678026,0
2929,116816678026,0
2930,2717817216,1910
2931,89228240,113740
2932,62152188039,60
2933,116816678026,0
2934,83923952999,80
2935,83923952999,80
2936,116816678026,0
2937,22605854987,20
2938,3034655371,2580
2939,22605854987,20
2940,116816678026,0
2941,116816678026,0
2942,116816678026,0
2943,62152188039,60
2944,116816678026,0
2945,116816678026,0
2946,5909918254,1060
2947,116816678026,0
2948,6833612830,4680
2949,22605854987,20
2950,97299049,284210
2951,89380553851,50
2952,13851489459,26370
2953,116816678026,0
2954,116816678026,0
2955,22605854987,20
2956,116816678026,0
2957,131492751,315750
2958,116816678026,0
2959,116816678026,0
2960,116816678026,0
2961,2497838147,1580
2962,116816678026,0
2963,116816678026,0
2964,116816678026,0
2965,116816678026,0
2966,62152188039,60
2967,116816678026,0
2968,22605854987,20
2969,161708400,84270
2970,116816678026,0
2971,4803101979,550
2972,4895747289,310
2973,116816678026,0
2974,116816678026,0
2975,58615752610,30
2976,264883379,320
2977,22605854987,20
2978,116816678026,0
2979,83923952999,80
2980,116816678026,0
2981,83923952999,80
2982,116816678026,0
2983,116816678026,0
2984,116816678026,0
2985,62152188039,60
2986,365075794298,120
2987,116816678026,0
2988,116816678026,0
2989,1862398234,2240
2990,116816678026,0
2991,22605854987,20
2992,37539059538,40
2993,116816678026,0
2994,2302899279,37530
2995,61384413,402310
2996,120841842458,70
2997,116816678026,0
2998,116816678026,0
2999,125778807,68940
3000,7943365052,720
3001,37539059538,40
3002,116816678026,0
3003,116816678026,0
3004,116816678026,0
3005,36513732036,31180
3006,2311679827,1380
3007,532136860887,130
3008,218034087182,90
3009,116816678026,0
3010,116816678026,0
3011,587795155,450
3012,2454936388,2410
3013,116816678026,0
3014,63135843,60470
3015,116816678026,0
3016,101961771,150720
3017,116816678026,0
3018,116816678026,0
3019,267921431,42240
3020,22605854987,20
3021,119083940,161440
3022,62152188039,60
3023,116816678026,0
3024,116816678026,0
3025,243599899890,110
3026,62152188039,60
3027,45104740,165170
3028,116816678026,0
3029,116816678026,0
3030,58615752610,30
3031,365075794298,120
3032,116816678026,0
3033,116816678026,0
3034,116816678026,0
3035,116816678026,0
3036,116816678026,0
3037,116816678026,0
3038,4965413891,3110
3039,80580920,261130
3040,116816678026,0
3041,22605854987,20
3042,1335621375,2090
3043,243599899890,110
3044,22605854987,20
3045,116816678026,0
3046,28443428754,10
3047,120841842458,70
3048,116816678026,0
3049,47377126,133730
3050,116816678026,0
3051,116816678026,0
3052,8239861747,390
3053,116816678026,0
3054,116816678026,0
3055,116816678026,0
3056,116816678026,0
3057,116816678026,0
3058,83923952999,80
3059,28443428754,10
3060,37539059538,40
3061,116816678026,0
3062,116816678026,0
3063,116816678026,0
3064,116816678026,0
3065,116816678026,0
3066,83923952999,80
3067,58615752610,30
3068,116816678026,0
3069,243599899890,110
3070,116816678026,0
3071,116816678026,0
3072,116816678026,0
3073,116816678026,0
3074,116816678026,0
3075,116816678026,0
3076,22605854987,20
3077,116816678026,0
3078,89380553851,50
3079,116816678026,0
3080,37539059538,40
3081,28443428754,10
3082,1449129226,2110
3083,116816678026,0
3084,116816678026,0
3085,89380553851,50
3086,116816678026,0
3087,4142199361,96290
3088,116816678026,0
3089,6177637676,860
3090,855321425,150
3091,116816678026,0
3092,116816678026,0
3093,3468758848,1910
3094,5041281396,810
3095,116816678026,0
3096,2726017999,2280
3097,11654171119,8420
3098,116816678026,0
3099,116816678026,0
3100,365075794298,120
3101,116816678026,0
3102,6853510759,17070
3103,22605854987,20
3104,116816678026,0
3105,116816678026,0
3106,37539059538,40
3107,1660787512,800
3108,22605854987,20
3109,116816678026,0
3110,28443428754,10
3111,28443428754,10
3112,116816678026,0
3113,28443428754,10
3114,89380553851,50
3115,116816678026,0
3116,89380553851,50
3117,149838009,214470
3118,116816678026,0
3119,120841842458,70
3120,116816678026,0
3121,116816678026,0
3122,5303058995,3170
3123,3468758848,1910
3124,116816678026,0
3125,116816678026,0
3126,116816678026,0
3127,28443428754,10
3128,243599899890,110
3129,116816678026,0
3130,22605854987,20
3131,116816678026,0
3132,116816678026,0
3133,116816678026,0
3134,116816678026,0
3135,28443428754,10
3136,1606968807,1640
3137,1201513978,2210
3138,116816678026,0
3139,19532475703,4410
3140,116816678026,0
3141,8869007709,6130
3142,22605854987,20
3143,116816678026,0
3144,116816678026,0
3145,37539059538,40
3146,58615752610,30
3147,83923952999,80
3148,116816678026,0
3149,22605854987,20
3150,83923952999,80
3151,83923952999,80
3152,116816678026,0
3153,28443428754,10
3154,118383743,360910
3155,243599899890,110
3156,58615752610,30
3157,89380553851,50
3158,116816678026,0
3159,58615752610,30
3160,22605854987,20
3161,116816678026,0
3162,116816678026,0
3163,243599899890,110
3164,28443428754,10
3165,116816678026,0
3166,37539059538,40
3167,83923952999,80
3168,116816678026,0
3169,1283787132,2390
3170,116816678026,0
3171,116816678026,0
3172,28443428754,10
3173,116816678026,0
3174,862366386,41870
3175,116816678026,0
3176,116816678026,0
3177,116816678026,0
3178,116816678026,0
3179,218034087182,90
3180,22605854987,20
3181,116816678026,0
3182,116816678026,0
3183,116816678026,0
3184,116816678026,0
3185,116816678026,0
3186,22605854987,20
3187,116816678026,0
3188,28443428754,10
3189,8142826501,27960
3190,116816678026,0
3191,116816678026,0
3192,37539059538,40
3193,37539059538,40
3194,116816678026,0
3195,62152188039,60
3196,116816678026,0
3197,84274236,61610
3198,1654474713,170
3199,116816678026,0
3200,116816678026,0
3201,62152188039,60
3202,37539059538,40
3203,1654474713,170
3204,47762478376,24960
3205,8068664793,9720
3206,22605854987,20
3207,116816678026,0
3208,116816678026,0
3209,28443428754,10
3210,254327866275,100
3211,116816678026,0
3212,3103283185,1930
3213,116816678026,0
3214,116816678026,0
3215,22605854987,20
3216,120841842458,70
3217,28443428754,10
3218,116816678026,0
3219,9308889256,21910
3220,58615752610,30
3221,116816678026,0
3222,1402859774,2760
3223,22605854987,20
3224,48162120493,27530
3225,116816678026,0
3226,116816678026,0
3227,116816678026,0
3228,116816678026,0
3229,72542996808,18890
3230,22471172292,3920
3231,712699529,690
3232,28443428754,10
3233,85064608,61330
3234,116816678026,0
3235,116816678026,0
3236,22605854987,20
3237,9400234055,330
3238,1733774092,2020
3239,1373022853,2960
3240,37539059538,40
3241,6305077001,590
3242,6595621720,1260
3243,116816678026,0
3244,89380553851,50
3245,37539059538,40
3246,1916499970,2320
3247,218034087182,90
3248,58615752610,30
3249,116816678026,0
3250,37539059538,40
3251,58615752610,30
3252,116816678026,0
3253,37539059538,40
3254,28443428754,10
3255,116816678026,0
3256,1191495753,350
3257,120841842458,70
3258,116816678026,0
3259,372950492,210
3260,116816678026,0
3261,89380553851,50
3262,116816678026,0
3263,22605854987,20
3264,116816678026,0
3265,218034087182,90
3266,116816678026,0
3267,2540143453,1800
3268,116816678026,0
3269,37539059538,40
3270,116816678026,0
3271,62152188039,60
3272,116816678026,0
3273,116816678026,0
3274,3467108323,2870
3275,120841842458,70
3276,89380553851,50
3277,28443428754,10
3278,116816678026,0
3279,116816678026,0
3280,116816678026,0
3281,116816678026,0
3282,116816678026,0
3283,2634690134,240
3284,42028972484,19290
3285,116816678026,0
3286,89380553851,50
3287,199804635,345800
3288,116816678026,0
3289,116816678026,0
3290,118491184,248730
3291,116816678026,0
3292,116816678026,0
3293,254327866275,100
3294,855321425,150
3295,116816678026,0
3296,8311464677,660
3297,116816678026,0
3298,89380553851,50
3299,116816678026,0
3300,116816678026,0
3301,116816678026,0
3302,116816678026,0
3303,116816678026,0
3304,532136860887,130
3305,22605854987,20
3306,116816678026,0
3307,116816678026,0
3308,58615752610,30
3309,37539059538,40
3310,116816678026,0
3311,116816678026,0
3312,116816678026,0
3313,116816678026,0
3314,116816678026,0
3315,243599899890,110
3316,22605854987,20
3317,83923952999,80
3318,116816678026,0
3319,28443428754,10
3320,62152188039,60
3321,116816678026,0
3322,116816678026,0
3323,3609928543,2950
3324,3333599166,1120
3325,62152188039,60
3326,116816678026,0
3327,28443428754,10
3328,116816678026,0
3329,194369491,280
3330,116816678026,0
3331,1170076785,180
3332,37539059538,40
3333,2406748658,1640
3334,141974143,63200
3335,1410083331,1490
3336,116816678026,0
3337,116816678026,0
3338,62152188039,60
3339,4573690272,2160
3340,243599899890,110
3341,22605854987,20
3342,22605854987,20
3343,22605854987,20
3344,60901610,57730
3345,116816678026,0
3346,6173776936,410
3347,120841842458,70
3348,116816678026,0
3349,116816678026,0
3350,116816678026,0
3351,28443428754,10
3352,123145865,219440
3353,58615752610,30
3354,116816678026,0
3355,116816678026,0
3356,116816678026,0
3357,116816678026,0
3358,116816678026,0
3359,116816678026,0
3360,28443428754,10
3361,832426274,160
3362,89380553851,50
3363,2634690134,240
3364,116816678026,0
3365,15430432668,6590
3366,116816678026,0
3367,89380553851,50
3368,116816678026,0
3369,116816678026,0
3370,4762913194,1160
3371,116816678026,0
3372,22605854987,20
3373,37539059538,40
3374,89380553851,50
3375,89380553851,50
3376,37539059538,40
3377,53612348,295230
3378,832426274,160
3379,116816678026,0
3380,233442692,1110
3381,58615752610,30
3382,120841842458,70
3383,44871830,40
3384,116816678026,0
3385,116816678026,0
3386,58615752610,30
3387,116816678026,0
3388,89380553851,50
3389,58615752610,30
3390,89380553851,50
3391,70410401,60090
3392,116816678026,0
3393,116816678026,0
3394,28443428754,10
3395,116816678026,0
3396,37539059538,40
3397,112106540,186890
3398,83923952999,80
3399,5674497798,790
3400,22605854987,20
3401,120841842458,70
3402,145234635,180
3403,190431953,354850
3404,1191495753,350
3405,116816678026,0
3406,116816678026,0
3407,116816678026,0
3408,116816678026,0
3409,1283787132,2390
3410,218034087182,90
3411,116816678026,0
3412,116816678026,0
3413,62152188039,60
3414,116816678026,0
3415,81085506,393290
3416,116816678026,0
3417,2302699921,210
3418,116816678026,0
3419,37539059538,40
3420,16098071086,930
3421,37539059538,40
3422,116816678026,0
3423,58615752610,30
3424,22605854987,20
3425,116816678026,0
3426,116816678026,0
3427,178918112,307520
3428,22605854987,20
3429,116816678026,0
3430,1201513978,2210
3431,89490086703,25170
3432,5247781915,74640
3433,116816678026,0
3434,116816678026,0
3435,2838151576,190
3436,4803101979,550
3437,116816678026,0
3438,116816678026,0
3439,116816678026,0
3440,89380553851,50
3441,2958953689,2400
3442,2087347775,1530
3443,179783491,363050
3444,116816678026,0
3445,116816678026,0
3446,28443428754,10
3447,116816678026,0
3448,1563965445,1900
3449,139918546,45970
3450,116816678026,0
3451,58615752610,30
3452,832426274,160
3453,8893915236,430
3454,37539059538,40
3455,83923952999,80
3456,22605854987,20
3457,116816678026,0
3458,7827501128,1030
3459,116816678026,0
3460,89380553851,50
3461,37539059538,40
3462,1443090320,1890
3463,116816678026,0
3464,37539059538,40
3465,116816678026,0
3466,116816678026,0
3467,22605854987,20
3468,1286868850,2570
3469,4803101979,550
3470,116816678026,0
3471,22605854987,20
3472,116816678026,0
3473,37539059538,40
3474,116816678026,0
3475,22605854987,20
3476,116816678026,0
3477,116816678026,0
3478,58148182,50
3479,117827382,127290
3480,11201757884,470
3481,116816678026,0
3482,22605854987,20
3483,116816678026,0
3484,116816678026,0
3485,226779303,350
3486,999048000,1740
3487,37539059538,40
3488,116816678026,0
3489,2838151576,190
3490,116816678026,0
3491,28443428754,10
3492,116816678026,0
3493,116816678026,0
3494,83923952999,80
3495,28443428754,10
3496,116816678026,0
3497,1673542412,2560
3498,116816678026,0
3499,116816678026,0
3500,116816678026,0
3501,116816678026,0
3502,22605854987,20
3503,2726017999,2280
3504,28443428754,10
3505,116816678026,0
3506,999048000,1740
3507,218034087182,90
3508,28443428754,10
3509,60843711,187560
3510,116816678026,0
3511,116816678026,0
3512,116816678026,0
3513,62152188039,60
3514,37539059538,40
3515,116816678026,0
3516,116816678026,0
3517,116816678026,0
3518,116816678026,0
3519,116816678026,0
3520,116816678026,0
3521,116816678026,0
3522,5012362035,2930
3523,65056999,52860
3524,116816678026,0
3525,116816678026,0
3526,62152188039,60
3527,4759407153,5670
3528,28443428754,10
3529,6497743048,37330
3530,116816678026,0
3531,28443428754,10
3532,58615752610,30
3533,116816678026,0
3534,316647164,260
3535,3512052229,260
3536,28443428754,10
3537,89380553851,50
3538,152229552,58790
3539,116816678026,0
3540,116816678026,0
3541,116816678026,0
3542,116816678026,0
3543,116816678026,0
3544,28443428754,10
3545,28443428754,10
3546,37539059538,40
3547,116816678026,0
3548,116816678026,0
3549,83923952999,80
3550,151410817,201610
3551,116816678026,0
3552,116816678026,0
3553,116816678026,0
3554,116816678026,0
3555,116816678026,0
3556,138802138,53890
3557,116816678026,0
3558,116816678026,0
3559,62152188039,60
3560,2007283535,2200
3561,22605854987,20
3562,1863342084,2300
3563,1571730353,40170
3564,116816678026,0
3565,116816678026,0
3566,243599899890,110
3567,116816678026,0
3568,144119763,290
3569,116816678026,0
3570,51334569636,22110
3571,116816678026,0
3572,58615752610,30
3573,163625319,73380
3574,9424225581,7160
3575,62152188039,60
3576,116816678026,0
3577,116816678026,0
3578,3274595284,1980
3579,218034087182,90
3580,89380553851,50
3581,116816678026,0
3582,62152188039,60
3583,58615752610,30
3584,116816678026,0
3585,999048000,1740
3586,116816678026,0
3587,116816678026,0
3588,116816678026,0
3589,610112120575,140
3590,64645523,180390
3591,2666806841,37280
3592,855321425,150
3593,116816678026,0
3594,2190276042,1790
3595,116816678026,0
3596,1179677646,1760
3597,116816678026,0
3598,118346825,54210
3599,116816678026,0
3600,3199291436,1840
3601,22605854987,20
3602,532136860887,130
3603,37539059538,40
3604,22605854987,20
3605,58615752610,30
3606,28443428754,10
3607,62152188039,60
3608,116816678026,0
3609,62152188039,60
3610,116816678026,0
3611,116816678026,0
3612,22605854987,20
3613,116816678026,0
3614,83239595,163620
3615,116816678026,0
3616,37539059538,40
3617,1882034181,2500
3618,532136860887,130
3619,62152188039,60
3620,4844894240,4270
3621,5353591286,13890
3622,116816678026,0
3623,116816678026,0
3624,116816678026,0
3625,83923952999,80
3626,116816678026,0
3627,37539059538,40
3628,13630600027,3550
3629,116816678026,0
3630,12997703961,4900
3631,116816678026,0
3632,116816678026,0
3633,116816678026,0
3634,610112120575,140
3635,116816678026,0
3636,116816678026,0
3637,28443428754,10
3638,855321425,150
3639,116816678026,0
3640,116816678026,0
3641,116816678026,0
3642,58615752610,30
3643,28443428754,10
3644,75921898,174680
3645,154489665,267700
3646,116816678026,0
3647,116816678026,0
3648,116816678026,0
3649,116816678026,0
3650,116816678026,0
3651,144119763,290
3652,116816678026,0
3653,116816678026,0
3654,116816678026,0
3655,116816678026,0
3656,116816678026,0
3657,2582158460,2470
3658,116816678026,0
3659,1967141349,1700
3660,116816678026,0
3661,116816678026,0
3662,89380553851,50
3663,83923952999,80
3664,37539059538,40
3665,116816678026,0
3666,116816678026,0
3667,116816678026,0
3668,116816678026,0
3669,116816678026,0
3670,37539059538,40
3671,120841842458,70
3672,116816678026,0
3673,116816678026,0
3674,58615752610,30
3675,116816678026,0
3676,6457049068,6300
3677,116816678026,0
3678,116816678026,0
3679,28443428754,10
3680,116816678026,0
3681,2454936388,2410
3682,130900853,87370
3683,112546174,205080
3684,83923952999,80
3685,116816678026,0
3686,116816678026,0
3687,4486911679,3570
3688,116816678026,0
3689,1654474713,170
3690,116816678026,0
3691,22605854987,20
3692,2838151576,190
3693,116816678026,0
3694,116816678026,0
3695,116816678026,0
3696,83923952999,80
3697,116816678026,0
3698,116816678026,0
3699,116816678026,0
3700,116816678026,0
3701,111528525,62800
3702,116816678026,0
3703,76756081,331520
3704,116816678026,0
3705,2497838147,1580
3706,382048657,330
3707,3806618935,1560
3708,116816678026,0
3709,116816678026,0
3710,243599899890,110
3711,116816678026,0
3712,5495210124,480
3713,109294813,285130
3714,28443428754,10
3715,116816678026,0
3716,37539059538,40
3717,37539059538,40
3718,62152188039,60
3719,116816678026,0
3720,1232703065,2780
3721,2268613155,2220
3722,89380553851,50
3723,116816678026,0
3724,62152188039,60
3725,116816678026,0
3726,116816678026,0
3727,22605854987,20
3728,89380553851,50
3729,116816678026,0
3730,116816678026,0
3731,4901131219,3850
3732,37539059538,40
3733,4595250890,1410
3734,1609466204,200
3735,116816678026,0
3736,116816678026,0
3737,28443428754,10
3738,6662689667,18770
3739,62152188039,60
3740,22605854987,20
3741,28443428754,10
3742,116816678026,0
3743,4161139914,1680
3744,116816678026,0
3745,116816678026,0
3746,28443428754,10
3747,22605854987,20
3748,254327866275,100
3749,1882034181,2500
3750,5340679675,3340
3751,116816678026,0
3752,116816678026,0
3753,116816678026,0
3754,116816678026,0
3755,99939227,78460
3756,28443428754,10
3757,22605854987,20
3758,115618204,50040
3759,539230935,1930
3760,37539059538,40
3761,116816678026,0
3762,22605854987,20
3763,83923952999,80
3764,116816678026,0
3765,83923952999,80
3766,116816678026,0
3767,4238138356,230
3768,218034087182,90
3769,62152188039,60
3770,116816678026,0
3771,116816678026,0
3772,116816678026,0
3773,116816678026,0
3774,116816678026,0
3775,116816678026,0
3776,116816678026,0
3777,89380553851,50
3778,37539059538,40
3779,8865156886,7770
3780,116816678026,0
3781,116816678026,0
3782,184432484,250
3783,20295951798,4370
3784,116816678026,0
3785,116816678026,0
3786,116816678026,0
3787,116816678026,0
3788,22605854987,20
3789,116816678026,0
3790,116816678026,0
3791,1074475596,270
3792,28443428754,10
3793,532136860887,130
3794,116816678026,0
3795,116816678026,0
3796,37539059538,40
3797,28443428754,10
3798,6974554625,420
3799,4848374448,960
3800,1606968807,1640
3801,22605854987,20
3802,116816678026,0
3803,62152188039,60
3804,1516455382,500
3805,28443428754,10
3806,55172289,55040
3807,5171648304,3320
3808,37539059538,40
3809,416485123,220
3810,116816678026,0
3811,243599899890,110
3812,28443428754,10
3813,22605854987,20
3814,1335621375,2090
3815,254327866275,100
3816,22605854987,20
3817,2092200243,2660
3818,37539059538,40
3819,405329785,620
3820,1779152178,1210
3821,81435356,240
3822,62152188039,60
3823,116816678026,0
3824,53494220,73070
3825,116816678026,0
3826,11780818830,6720
3827,116816678026,0
3828,116816678026,0
3829,58148182,50
3830,854056898,1670
3831,116816678026,0
3832,96661884,61050
3833,116816678026,0
3834,254327866275,100
3835,28443428754,10
3836,116816678026,0
3837,120841842458,70
3838,3281765133,2130
3839,2087347775,1530
3840,116816678026,0
3841,116816678026,0
3842,116816678026,0
3843,116816678026,0
3844,89380553851,50
3845,116816678026,0
3846,28443428754,10
3847,28443428754,10
3848,116816678026,0
3849,84512574,353230
3850,116816678026,0
3851,116816678026,0
3852,116816678026,0
3853,28443428754,10
3854,85750290,194650
3855,22605854987,20
3856,116816678026,0
3857,116816678026,0
3858,116816678026,0
3859,22605854987,20
3860,116816678026,0
3861,150227526,310
3862,116816678026,0
3863,28443428754,10
3864,83923952999,80
3865,116816678026,0
3866,22605854987,20
3867,116816678026,0
3868,37539059538,40
3869,1410083331,1490
3870,116816678026,0
3871,2634690134,240
3872,116816678026,0
3873,83923952999,80
3874,62152188039,60
3875,28443428754,10
3876,1733774092,2020
3877,28443428754,10
3878,17276152910,9650
3879,116816678026,0
3880,116816678026,0
3881,116816678026,0
3882,116816678026,0
3883,62152188039,60
3884,116816678026,0
3885,1179677646,1760
3886,37539059538,40
3887,22605854987,20
3888,243599899890,110
3889,7223357300,940
3890,9432997741,13720
3891,432678606,1330
3892,116816678026,0
3893,116816678026,0
3894,22605854987,20
3895,37539059538,40
3896,58615752610,30
3897,116816678026,0
3898,22605854987,20
3899,3870378769,3370
3900,58615752610,30
3901,58615752610,30
3902,28443428754,10
3903,116816678026,0
3904,2216868807,2500
3905,2086868090,38920
3906,37539059538,40
3907,107832876,48460
