1433,121607819904,330
1434,133426336182,380
1435,1758035102,77750
1436,133426336182,380
1437,74430708797,230
1438,415685540370,1120
1439,38315505795,40
1440,53845833080,50
1441,272330033827,1790
1442,59463239703,60
1443,59463239703,60
1444,121263959740,320
1445,88352444124,220
1446,1398977463,189510
1447,47118047488,100
1448,508628031027,1440
1449,260703325048,1450
1450,161409540099,480
1451,37854423156,80
1452,69689757531,20
1453,53845833080,50
1454,49794521761,70
1455,134729384144,1690
1456,49794521761,70
1457,640693161511,1230
1458,38315505795,40
1459,76160712235,290
1460,1405485027,167340
1461,73766689998,110
1462,1382931637,177670
1463,69689757531,20
1464,76340721660,270
1465,117993414306,1700
1466,1709701759,99730
1467,53845833080,50
1468,98863273921,360
1469,174972485340,2160
1470,192283284619,590
1471,138495535114,350
1472,2034773963,30830
1473,98863273921,360
1474,101537962036,1610
1475,1104236679335,2620
1476,651479056312,3610
1477,1414728804,107990
1478,316965788246,970
1479,69689757531,20
1480,64310630011,90
1481,95767934259,1580
1482,161394034366,750
1483,1727830115,36390
1484,208491561645,500
1485,130008165856,550
1486,161409540099,480
1487,219752707362,960
1488,81210164815,300
1489,9317547716,24830
1490,280191002280,660
1491,878650658,36080
1492,1734433282,43880
1493,84186589215,250
1494,1727690257,208590
1495,1701411277,211230
1496,346681537015,800
1497,222067756156,1990
1498,5381382970,26230
1499,559243444097,1400
1500,97539890672,260
1501,37854423156,80
1502,129306662816,400
1503,1349713715,138680
1504,69689757531,20
1505,257991282368,570
1506,172433487525,410
1507,49794521761,70
1508,70287329309,130
1509,79346228024,240
1510,498610429353,1080
1511,277785468679,830
1512,99186810260,280
1513,79346228024,240
1514,76340721660,270
1515,233421425952,620
1516,699681046,177590
1517,262171278398,2290
1518,2685634186,28980
1519,59463239703,60
1520,81210164815,300
1521,233421425952,620
1522,1390667126,109550
1523,61624317642,200
1524,84186589215,250
1525,701781195,192160
1526,344371763397,1510
1527,64664455215,150
1528,82450296877,30
1529,161409540099,480
1530,73766689998,110
1531,1349721639,136460
1532,70287329309,130
1533,64664455215,150
1534,175848734553,520
1535,415685540370,1120
1536,1377208451,160500
1537,498171332059,2090
1538,234621676560,640
1539,1796409971,35540
1540,224043119436,16080
1541,82450296877,30
1542,69689757531,20
1543,53845833080,50
1544,49794521761,70
1545,77299171633,190
1546,1693275185,435770
1547,1755563298,91870
1548,1721646700,93840
1549,415685540370,1120
1550,601211357232,3180
1551,133426336182,380
1552,49794521761,70
1553,94882633896,1660
1554,256068021014,2230
1555,88352444124,220
1556,213341297372,16340
1557,158285674417,1940
1558,2038810188,324720
1559,214614585341,2470
1560,354081400421,870
1561,1682768744,254340
1562,172433487525,410
1563,73863745649,160
1564,1726932975,81530
1565,704072839,197780
1566,559243444097,1400
1567,64310630011,90
1568,1389417000,196130
1569,455768581496,940
1570,96566312799,18670
1571,53845833080,50
1572,393017867103,920
1573,75792868623,170
1574,1353125962,168900
1575,1697812165,76150
1576,85571748530,210
1577,233421425952,620
1578,1387536378,150490
1579,340591014770,860
1580,1685521583,60090
1581,59463239703,60
1582,153278995189,1640
1583,175848734553,520
1584,1348244046,105270
1585,6855257167,23770
1586,201214423836,2040
1587,1683558174,68780
1588,3556679169,27800
1589,261464687744,2220
1590,181333575094,1740
1591,96978459839,1850
1592,280191002280,660
1593,136731669808,1840
1594,208491561645,500
1595,38315505795,40
1596,138495535114,350
1597,234621676560,640
1598,49794521761,70
1599,37854423156,80
1600,1756082998,86870
1601,253764541111,2110
1602,47118047488,100
1603,219752707362,960
1604,59463239703,60
1605,84186589215,250
1606,1738738477,41200
1607,74283611302,140
1608,679679411575,4020
1609,59463239703,60
1610,174684219523,1630
1611,1044963088516,2240
1612,74283611302,140
1613,70287329309,130
1614,138495535114,350
1615,121263959740,320
1616,96978459839,1850
1617,69689757531,20
1618,53845833080,50
1619,593722502149,1330
1620,74430708797,230
1621,77436052010,1460
1622,174514353826,2250
1623,74283611302,140
1624,1088928129884,2670
1625,61624317642,200
1626,1343169226,195710
1627,168133444682,420
1628,474598491972,850
1629,130008165856,550
1630,59463239703,60
1631,698453617909,1390
1632,69739954230,120
1633,125074188039,340
1634,393017867103,920
1635,1800231672,34840
1636,396949391137,1220
1637,74283611302,140
1638,406550709138,720
1639,4629810370,26840
1640,2581163977,29210
1641,805167027129,10490
1642,566072865366,3000
1643,47118047488,100
1644,38315505795,40
1645,216393368321,510
1646,82450296877,30
1647,1718826597,82030
1648,146650339270,470
1649,177348065878,370
1650,1757525331,85820
1651,1943701794,31810
1652,1749565127,50580
1653,157524949488,610
1654,263961540453,680
1655,53845833080,50
1656,1398221990,169030
1657,81210164815,300
1658,261482779323,910
1659,47118047488,100
1660,3773986798,27510
1661,608984874175,12140
1662,80894970522,2000
1663,911983343632,9830
1664,168133444682,420
1665,74255868459,19420
1666,272330033827,1790
1667,938430745398,1320
1668,18490077751,23030
1669,1679113144,95090
1670,82450296877,30
1671,64664455215,150
1672,37854423156,80
1673,340591014770,860
1674,133582065341,440
1675,59463239703,60
1676,559243444097,1400
1677,629189450362,1310
1678,80894970522,2000
1679,69739954230,120
1680,177348065878,370
1681,184692353604,580
1682,84186589215,250
1683,69689757531,20
1684,2049129590,333840
1685,396949391137,1220
1686,88352444124,220
1687,88352444124,220
1688,146650339270,470
1689,1553450815998,4680
1690,504098306998,810
1691,2210297215879,5580
1692,49794521761,70
1693,136731669808,1840
1694,506635939642,820
1695,125074188039,340
1696,64310630011,90
1697,64310630011,90
1698,97539890672,260
1699,69739954230,120
1700,1742694022,92260
1701,1685036503,60550
1702,184692353604,580
1703,49794521761,70
1704,1371158804,113680
1705,117993414306,1700
1706,532647882557,1100
1707,59463239703,60
1708,829234411386,10510
1709,2375268889893,5740
1710,1742770903,42360
1711,1265027825600,5880
1712,84186589215,250
1713,332148087037,1130
1714,73766689998,110
1715,59463239703,60
1716,84186589215,250
1717,53845833080,50
1718,2375921151,29790
1719,206095474784,560
1720,74283611302,140
1721,1377568297,193780
1722,73529364411,180
1723,146650339270,470
1724,59463239703,60
1725,1647550700818,1240
1726,682889496,132670
1727,375991941221,740
1728,14453606632,23620
1729,1798804300,33460
1730,157524949488,610
1731,1740102892,242530
1732,73529364411,180
1733,344520079607,980
1734,690945416,103610
1735,2057729356,330360
1736,8463635222,24990
1737,70287329309,130
1738,206095474784,560
1739,987962594965,1410
1740,97539890672,260
1741,74430708797,230
1742,1785263342,35570
1743,61624317642,200
1744,1323814586206,7910
1745,143489056967,17620
1746,53845833080,50
1747,1343561242,174160
1748,2506393327,29290
1749,356217246112,1040
1750,38315505795,40
1751,85571748530,210
1752,1176290901988,8570
1753,130008165856,550
1754,121607819904,330
1755,404438798747,10
1756,1844176874,32440
1757,69689757531,20
1758,97539890672,260
1759,2555439665452,5850
1760,69739954230,120
1761,234621676560,640
1762,924468571,33150
1763,1760456586,62610
1764,99186810260,280
1765,1746352023,40350
1766,38315505795,40
1767,1727554308,57590
1768,75792868623,170
1769,79346228024,240
1770,363228979152,780
1771,98863273921,360
1772,61624317642,200
1773,261482779323,910
1774,53845833080,50
1775,82450296877,30
1776,1741228716,37980
1777,160300775143,1980
1778,415685540370,1120
1779,84186589215,250
1780,1762560418,229730
1781,74430708797,230
1782,99186810260,280
1783,1722769760,55400
1784,138495535114,350
1785,69739954230,120
1786,119695726112,1780
1787,98863273921,360
1788,354081400421,870
1789,406550709138,720
1790,677298222994,1420
1791,380613135783,1190
1792,356217246112,1040
1793,74283611302,140
1794,161670837424,540
1795,215105158913,1720
1796,175847502769,490
1797,53845833080,50
1798,64664455215,150
1799,3663603288,27520
1800,70287329309,130
1801,64310630011,90
1802,70287329309,130
1803,97539890672,260
1804,277785468679,830
1805,415685540370,1120
1806,1412441205,105480
1807,1355049080,154730
1808,76160712235,290
1809,1365789351,122460
1810,37854423156,80
1811,215901404156,2550
1812,47118047488,100
1813,20273164378,22750
1814,261482779323,910
1815,49794521761,70
1816,73529364411,180
1817,354081400421,870
1818,1682946816,91040
1819,1714053211,84480
1820,316965788246,970
1821,161394034366,750
1822,415506747389,770
1823,95767934259,1580
1824,1705049655,37220
1825,348408266316,1140
1826,98863273921,360
1827,2673978567,28960
1828,97539890672,260
1829,73863745649,160
1830,119695726112,1780
1831,524886573893,1260
1832,1381771077,199360
1833,77299171633,190
1834,53845833080,50
1835,138495535114,350
1836,64310630011,90
1837,41211429242,19140
1838,1357422784,102610
1839,117890170742,310
1840,1547229019055,4820
1841,37854423156,80
1842,49794521761,70
1843,2116780343,370870
1844,280191002280,660
1845,1728313959,97300
1846,38315505795,40
1847,394720588259,10590
1848,2913536352,28440
1849,264729991699,1870
1850,233421425952,620
1851,75792868623,170
1852,415506747389,770
1853,88352444124,220
1854,134729384144,1690
1855,9538119475,24690
1856,2156169676,30680
1857,356054089330,1090
1858,74283611302,140
1859,1372282540,126920
1860,38315505795,40
1861,377733685386,1370
1862,158285674417,1940
1863,82450296877,30
1864,897246074360,1360
1865,138495535114,350
1866,117890170742,310
1867,1353207957,110030
1868,73872453434,19450
1869,175036511848,450
1870,398854419704,1170
1871,74283611302,140
1872,96978459839,1850
1873,77299171633,190
1874,192283284619,590
1875,1765237166,68210
1876,358212295243,1070
1877,1924951388,31760
1878,1725288420,259920
1879,129306662816,400
1880,1728507629,54480
1881,175036511848,450
1882,1408174858,156560
1883,74430708797,230
1884,340672783379,2030
1885,37854423156,80
1886,375991941221,740
1887,79346228024,240
1888,184692353604,580
1889,506635939642,820
1890,218297860150,790
1891,184692353604,580
1892,2393280115185,5760
1893,763017027348,10950
1894,23508447001,22460
1895,98863273921,360
1896,1383352992,129270
1897,1778800937,36460
1898,1392142373,136380
1899,351558703461,710
1900,274300079472,1970
1901,73863745649,160
1902,1767224310,58820
1903,142589481827,1490
1904,37854423156,80
1905,1003074844,28500
1906,76340721660,270
1907,59463239703,60
1908,167782965931,430
1909,1384101145,144130
1910,61624317642,200
1911,69689757531,20
1912,488720760033,1210
1913,125074188039,340
1914,111122094573,18230
1915,38315505795,40
1916,1771370399,42920
1917,496166602830,1250
1918,1344371592,130150
1919,85571748530,210
1920,1702293693,51930
1921,136731669808,1840
1922,380613135783,1190
1923,82962264884,1470
1924,1689457820,250390
1925,1389465850,134310
1926,532647882557,1100
1927,157524949488,610
1928,1712397693,214220
1929,37854423156,80
1930,37854423156,80
1931,396279648219,1160
1932,968599018009,990
1933,73529364411,180
1934,343091363884,760
1935,353497940645,2340
1936,1413587980,109370
1937,73529364411,180
1938,64664455215,150
1939,88352444124,220
1940,64664455215,150
1941,167782965931,430
1942,222067756156,1990
1943,205628269145,2320
1944,498610429353,1080
1945,2435206537,29430
1946,1414714138,117800
1947,84186589215,250
1948,501854518957,9520
1949,168133444682,420
1950,1374545776,146200
1951,261482779323,910
1952,987962594965,1410
1953,146650339270,470
1954,37854423156,80
1955,73766689998,110
1956,61624317642,200
1957,2397262088,29600
1958,172433487525,410
1959,116895037397,1530
1960,121263959740,320
1961,74283611302,140
1962,70287329309,130
1963,526963183387,2270
1964,47118047488,100
1965,657886272857,11570
1966,1739514373,57470
1967,415506747389,770
1968,234621676560,640
1969,2202617180,30310
1970,70287329309,130
1971,82450296877,30
1972,128211993971,1480
1973,74430708797,230
1974,47118047488,100
1975,82962264884,1470
1976,97539890672,260
1977,1231930712537,8360
1978,336370226336,930
1979,37854423156,80
1980,147812683177,2400
1981,163463365841,390
1982,1847381036,33500
1983,133582065341,440
1984,133582065341,440
1985,146650339270,470
1986,219752707362,960
1987,42612484882,20890
1988,1359303068,117440
1989,350638847779,14420
1990,204127423591,1560
1991,73529364411,180
1992,61624317642,200
1993,77299171633,190
1994,38315505795,40
1995,2263996514,29890
1996,280191002280,660
1997,362060688727,2480
1998,38315505795,40
1999,348408266316,1140
2000,138495535114,350
2001,147812683177,2400
2002,84186589215,250
2003,69739954230,120
2004,121607819904,330
2005,75792868623,170
2006,1207775897977,3210
2007,6210436544,25810
2008,192283284619,590
2009,448403748420,1000
2010,69739954230,120
2011,73766689998,110
2012,899847096951,9970
2013,61624317642,200
2014,367389651679,4650
2015,81236928766,19190
2016,98863273921,360
2017,280191002280,660
2018,76340721660,270
2019,187649984,1500000
2020,1362346789,123110
2021,88352444124,220
2022,49794521761,70
2023,336370226336,930
2024,84186589215,250
2025,629189450362,1310
2026,179833854197,1930
2027,1687203856,42820
2028,130008165856,550
2029,184692353604,580
2030,1721004046,41260
2031,398854419704,1170
2032,133582065341,440
2033,2077794587,396080
2034,1360373821,191170
2035,1364607686,145010
2036,550861625208,1030
2037,83472345318,19060
2038,7277523816,25500
2039,1408244737,101740
2040,133426336182,380
2041,443707955630,1110
2042,257991282368,570
2043,1748871184,90710
2044,12671848338,23960
2045,1413513370,169440
2046,101537962036,1610
2047,37854423156,80
2048,1752060240,200270
2049,255210650087,1590
2050,277785468679,830
2051,175847502769,490
2052,77436052010,1460
2053,73529364411,180
2054,64310630011,90
2055,1757625279,65790
2056,1689640869,94910
2057,455768581496,940
2058,2028639716,30820
2059,47118047488,100
2060,172433487525,410
2061,81210164815,300
2062,82450296877,30
2063,1745368631,204290
2064,38315505795,40
2065,38315505795,40
2066,183669210849,600
2067,1688107386,43850
2068,64664455215,150
2069,73529364411,180
2070,175848734553,520
2071,64664455215,150
2072,3553157461,27650
2073,1458811507345,4610
2074,1351964654,185610
2075,343091363884,760
2076,1751256559,91830
2077,340591014770,860
2078,73863745649,160
2079,82450296877,30
2080,1715206491,48300
2081,218554010715,1830
2082,274204218507,15390
2083,73863745649,160
2084,176016490282,2260
2085,73863745649,160
2086,94882633896,1660
2087,75792868623,170
2088,448403748420,1000
2089,149902934178,530
2090,37854423156,80
2091,2523347251,29380
2092,651479056312,3610
2093,1372232205,171620
2094,263961540453,680
2095,2079539339,30720
2096,59463239703,60
2097,175847502769,490
2098,98863273921,360
2099,415506747389,770
2100,38315505795,40
2101,351558703461,710
2102,1384093465,159340
2103,75792868623,170
2104,64310630011,90
2105,404438798747,10
2106,82450296877,30
2107,847406870,29440
2108,168133444682,420
2109,1368111361,103790
2110,119313732482,1680
2111,49794521761,70
2112,1350926458647,4170
2113,175848734553,520
2114,1743258231,65160
2115,280191002280,660
2116,1363089164,135920
2117,1371837590,197120
2118,61624317642,200
2119,187649984,1500000
2120,79346228024,240
2121,53845833080,50
2122,1703714425,49640
2123,277785468679,830
2124,38315505795,40
2125,570755670730,1270
2126,38315505795,40
2127,202157436721,2060
2128,219567997872,16160
2129,1355096185,123070
2130,968599018009,990
2131,509562650037,2170
2132,61624317642,200
2133,69739954230,120
2134,172870482483,2190
2135,234621676560,640
2136,677298222994,1420
2137,264760034188,2370
2138,61624317642,200
2139,1720694252,94360
2140,2479824930,29510
2141,128211993971,1480
2142,4249218737,26980
2143,175036511848,450
2144,121607819904,330
2145,38315505795,40
2146,79346228024,240
2147,160300775143,1980
2148,204127423591,1560
2149,1702843460,215380
2150,1707142480,214500
2151,75792868623,170
2152,99186810260,280
2153,375855353997,2920
2154,262171278398,2290
2155,37854423156,80
2156,330713222908,730
2157,167782965931,430
2158,183669210849,600
2159,1963335716,31670
2160,356054089330,1090
2161,1759584662,50450
2162,38315505795,40
2163,69739954230,120
2164,1755720054,41950
2165,37854423156,80
2166,745617707501,11110
2167,1766329486,37000
2168,133426336182,380
2169,160010374923,1920
2170,70287329309,130
2171,262315743043,1520
2172,297980398103,630
2173,1343188136,166950
2174,145199916688,460
2175,73863745649,160
2176,64310630011,90
2177,340591014770,860
2178,81210164815,300
2179,363228979152,780
2180,38315505795,40
2181,1343256541,112690
2182,88352444124,220
2183,278207394600,1860
2184,1690244534,68530
2185,116895037397,1530
2186,1367666140,145800
2187,1384074533,175230
2188,1689462854,230280
2189,145199916688,460
2190,1390204819,162240
2191,377733685386,1370
2192,76340721660,270
2193,184994047090,670
2194,184692353604,580
2195,70287329309,130
2196,261482779323,910
2197,60234529631,20030
2198,1763282586,34640
2199,73766689998,110
2200,79346228024,240
2201,74430708797,230
2202,74430708797,230
2203,413231870218,13870
2204,125074188039,340
2205,79346228024,240
2206,462484638687,890
2207,5810443412,26030
2208,47118047488,100
2209,1388653306,198650
2210,1765691283,42410
2211,133582065341,440
2212,155999306972,17250
2213,76160712235,290
2214,85571748530,210
2215,75792868623,170
2216,1735093520,80490
2217,130008165856,550
2218,59463239703,60
2219,1757995033,85040
2220,280202184283,650
2221,544921276040,2460
2222,161409540099,480
2223,117890170742,310
2224,174972485340,2160
2225,569321941117,1380
2226,177348065878,370
2227,137935646295,1890
2228,708905923430,4520
2229,74430708797,230
2230,344520079607,980
2231,1718467122,59990
2232,551964356987,1060
2233,1720472933,37630
2234,38315505795,40
2235,82450296877,30
2236,156162754189,17310
2237,73863745649,160
2238,177348065878,370
2239,69739954230,120
2240,1701622946,85770
2241,1361246808,102480
2242,37854423156,80
2243,268195529559,1730
2244,77299171633,190
2245,101643933488,2010
2246,218297860150,790
2247,1707430338,69660
2248,1709271315,86670
2249,99186810260,280
2250,76160712235,290
2251,38315505795,40
2252,64664455215,150
2253,1405926204,122900
2254,521781797314,2120
2255,133426336182,380
2256,208491561645,500
2257,74283611302,140
2258,73863745649,160
2259,1418877562,154950
2260,69739954230,120
2261,2101873753,338240
2262,59463239703,60
2263,1711433049,263010
2264,73766689998,110
2265,138495535114,350
2266,297980398103,630
2267,121263959740,320
2268,404438798747,10
2269,897246074360,1360
2270,38315505795,40
2271,1400034190454,3780
2272,47734889294,20550
2273,1701886256,220030
2274,1376098737,130560
2275,280191002280,660
2276,134729384144,1690
2277,73766689998,110
2278,184692353604,580
2279,406550709138,720
2280,84186589215,250
2281,346681537015,800
2282,70287329309,130
2283,99186810260,280
2284,380613135783,1190
2285,316965788246,970
2286,73863745649,160
2287,179140975517,16800
2288,174972485340,2160
2289,97539890672,260
2290,1355450392,132790
2291,47118047488,100
2292,125074188039,340
2293,337024404225,2130
2294,330713222908,730
2295,216393368321,510
2296,1173038055829,3110
2297,38315505795,40
2298,64310630011,90
2299,1728158864,242840
2300,280202184283,650
2301,1353154542,135310
2302,682889496,132670
2303,146650339270,470
2304,85571748530,210
2305,53845833080,50
2306,76340721660,270
2307,1398971334,196510
2308,73766689998,110
2309,246686634012,690
2310,3699208438,27530
2311,203260015365,2200
2312,1359659832,28820
2313,77299171633,190
2314,168133444682,420
2315,1775088553,43680
2316,146650339270,470
2317,69689757531,20
2318,49794521761,70
2319,557777336595,1020
2320,47118047488,100
2321,161409540099,480
2322,233421425952,620
2323,698453617909,1390
2324,117890170742,310
2325,59463239703,60
2326,161409540099,480
2327,261482779323,910
2328,348408266316,1140
2329,551964356987,1060
2330,157524949488,610
2331,161670837424,540
2332,79346228024,240
2333,208491561645,500
2334,47118047488,100
2335,161394034366,750
2336,53845833080,50
2337,134940322260,17710
2338,1346282728,127670
2339,172433487525,410
2340,121607819904,330
2341,1849522047,32130
2342,161670837424,540
2343,517071820242,2410
2344,257991282368,570
2345,1731525614,36200
2346,176016490282,2260
2347,1147125964398,8660
2348,233421425952,620
2349,38315505795,40
2350,448403748420,1000
2351,161670837424,540
2352,1401691410,137760
2353,97539890672,260
2354,69689757531,20
2355,532647882557,1100
2356,145199916688,460
2357,47118047488,100
2358,234448286846,700
2359,263961540453,680
2360,1357769553,115830
2361,138495535114,350
2362,82450296877,30
2363,1701618920,78580
2364,1720148403,41280
2365,1385651695,125450
2366,203260015365,2200
2367,1379163539,128140
2368,160010374923,1920
2369,206095474784,560
2370,261464687744,2220
2371,1680388061,44440
2372,175036511848,450
2373,814614789608,10660
2374,569785617430,2910
2375,172433487525,410
2376,396949391137,1220
2377,59463239703,60
2378,175036511848,450
2379,218297860150,790
2380,175848734553,520
2381,1369944883,158890
2382,69739954230,120
2383,175848734553,520
2384,1728676205,39040
2385,351558703461,710
2386,14378736407,23700
2387,1691848055,237210
2388,206095474784,560
2389,74430708797,230
2390,819948656020,10600
2391,202265185959,2080
2392,280202184283,650
2393,1773250666,86700
2394,37854423156,80
2395,525600190178,12910
2396,81210164815,300
2397,64664455215,150
2398,74283611302,140
2399,183669210849,600
2400,146650339270,470
2401,175847502769,490
2402,570755670730,1270
2403,881759318,33600
2404,64310630011,90
2405,362701856577,1820
2406,81210164815,300
2407,81210164815,300
2408,448403748420,1000
2409,1381452610,126140
2410,37854423156,80
2411,76160712235,290
2412,3793896409,27450
2413,73529364411,180
2414,177348065878,370
2415,280191002280,660
2416,214614585341,2470
2417,336370226336,930
2418,1396773006,114460
2419,234621676560,640
2420,129306662816,400
2421,129306662816,400
2422,64310630011,90
2423,580005928375,3120
2424,1679243521,67160
2425,138495535114,350
2426,99186810260,280
2427,80894970522,2000
2428,2044542598,368830
2429,274300079472,1970
2430,85571748530,210
2431,205628269145,2320
2432,47118047488,100
2433,175847502769,490
2434,53845833080,50
2435,1405559399,116160
2436,322791979831,14740
2437,117890170742,310
2438,265290418453,2520
2439,1123577942741,2660
2440,330713222908,730
2441,593722502149,1330
2442,255236831334,2210
2443,257991282368,570
2444,88352444124,220
2445,1830436229,32400
2446,138495535114,350
2447,176016490282,2260
2448,167782965931,430
2449,233421425952,620
2450,404438798747,10
2451,415506747389,770
2452,175848734553,520
2453,49794521761,70
2454,69739954230,120
2455,64310630011,90
2456,61624317642,200
2457,129306662816,400
2458,121263959740,320
2459,117993414306,1700
2460,1371920785,115700
2461,277785468679,830
2462,163463365841,390
2463,85571748530,210
2464,98863273921,360
2465,77299171633,190
2466,280191002280,660
2467,532647882557,1100
2468,74430708797,230
2469,74430708797,230
2470,508950868537,2300
2471,219752707362,960
2472,1681017953,95740
2473,38315505795,40
2474,79346228024,240
2475,73529364411,180
2476,49794521761,70
2477,168133444682,420
2478,1298412380137,7940
2479,330713222908,730
2480,264760034188,2370
2481,59463239703,60
2482,206095474784,560
2483,1003074844,28500
2484,73863745649,160
2485,358212295243,1070
2486,7949462004,25210
2487,137935646295,1890
2488,1698719848,94970
2489,1413168696,127780
2490,177348065878,370
2491,69689757531,20
2492,76160712235,290
2493,125877631533,1550
2494,53845833080,50
2495,2976985567,28430
2496,2143115068,30520
2497,145199916688,460
2498,142589481827,1490
2499,267188543313,1910
2500,61624317642,200
2501,346681537015,800
2502,380613135783,1190
2503,81210164815,300
2504,1784413236,35310
2505,149902934178,530
2506,64664455215,150
2507,1382166236,178510
2508,183669210849,600
2509,1166122927094,3030
2510,524886573893,1260
2511,49794521761,70
2512,737641485699,1350
2513,218297860150,790
2514,138495535114,350
2515,79346228024,240
2516,172433487525,410
2517,354081400421,870
2518,161670837424,540
2519,187649984,1500000
2520,375991941221,740
2521,280202184283,650
2522,1382190169,142220
2523,325300572284,2020
2524,64664455215,150
2525,1722126665,92230
2526,133582065341,440
2527,328266871537,840
2528,174514353826,2250
2529,137935646295,1890
2530,380613135783,1190
2531,570755670730,1270
2532,125074188039,340
2533,673594861476,880
2534,979855754824,6650
2535,246686634012,690
2536,632230573742,1300
2537,488720760033,1210
2538,133582065341,440
2539,496195045699,1150
2540,640693161511,1230
2541,1716786540,43920
2542,504899242569,1010
2543,234448286846,700
2544,1260997486998,8110
2545,59463239703,60
2546,398854419704,1170
2547,130008165856,550
2548,133582065341,440
2549,890130729,37540
2550,1770105228,55580
2551,167782965931,430
2552,360512165082,2610
2553,64664455215,150
2554,53845833080,50
2555,145199916688,460
2556,64664455215,150
2557,74430708797,230
2558,79346228024,240
2559,2138720517760,6480
2560,205628269145,2320
2561,76160712235,290
2562,73863745649,160
2563,22314231033,22580
2564,76340721660,270
2565,69739954230,120
2566,82450296877,30
2567,2117353347,332110
2568,6523956707,25800
2569,77299171633,190
2570,508628031027,1440
2571,76160712235,290
2572,99186810260,280
2573,737641485699,1350
2574,1392913118,131610
2575,74430708797,230
2576,396279648219,1160
2577,336370226336,930
2578,1692432155,39310
2579,4236986315,27150
2580,145199916688,460
2581,59463239703,60
2582,117890170742,310
2583,1216739504322,8450
2584,506635939642,820
2585,59463239703,60
2586,351558703461,710
2587,129306662816,400
2588,1711292744,56740
2589,76340721660,270
2590,125074188039,340
2591,1227603696809,3520
2592,49794521761,70
2593,75792868623,170
2594,358212295243,1070
2595,1739334059,92090
2596,343091363884,760
2597,1755086503,98840
2598,50716590540,20520
2599,264372903692,2360
2600,75792868623,170
2601,1680389232,215710
2602,161394034366,750
2603,1692578054,79090
2604,508628031027,1440
2605,280202184283,650
2606,356054089330,1090
2607,1132788292339,8710
2608,116895037397,1530
2609,64664455215,150
2610,69689757531,20
2611,64310630011,90
2612,38315505795,40
2613,77436052010,1460
2614,1350823672,176880
2615,64664455215,150
2616,70287329309,130
2617,64310630011,90
2618,137935646295,1890
2619,1409676200,190690
2620,1672020925,28050
2621,38315505795,40
2622,212102924794,1810
2623,354081400421,870
2624,184994047090,670
2625,49794521761,70
2626,498610429353,1080
2627,61624317642,200
2628,432499633666,13570
2629,61624317642,200
2630,1417034968,110830
2631,1717937967,65750
2632,73766689998,110
2633,2865905871,28680
2634,69739954230,120
2635,219752707362,960
2636,61624317642,200
2637,49794521761,70
2638,177348065878,370
2639,337928849413,900
2640,1384453517,187590
2641,38315505795,40
2642,406550709138,720
2643,595253085472,3160
2644,74283611302,140
2645,98863273921,360
2646,1404326717,191100
2647,1709007741,37190
2648,99186810260,280
2649,351558703461,710
2650,76160712235,290
2651,76160712235,290
2652,1378789075,119480
2653,64664455215,150
2654,85571748530,210
2655,2036516301,354330
2656,398854419704,1170
2657,73766689998,110
2658,177348065878,370
2659,81210164815,300
2660,41319811150,21010
2661,70287329309,130
2662,116895037397,1530
2663,1371937208,101270
2664,85571748530,210
2665,121263959740,320
2666,175848734553,520
2667,161409540099,480
2668,363228979152,780
2669,64310630011,90
2670,77299171633,190
2671,79346228024,240
2672,82450296877,30
2673,80894970522,2000
2674,70287329309,130
2675,6211453513,25870
2676,129306662816,400
2677,129306662816,400
2678,53845833080,50
2679,759864303756,10910
2680,233421425952,620
2681,119695726112,1780
2682,184692353604,580
2683,129306662816,400
2684,81210164815,300
2685,1368853906,121010
2686,49794521761,70
2687,218297860150,790
2688,76160712235,290
2689,145199916688,460
2690,97539890672,260
2691,213674688341,1880
2692,506635939642,820
2693,184994047090,670
2694,218297860150,790
2695,213674688341,1880
2696,77299171633,190
2697,1720863548,53240
2698,146650339270,470
2699,1720677658,95380
2700,172433487525,410
2701,7437677351,25300
2702,1375533895201,3870
2703,938430745398,1320
2704,38315505795,40
2705,129306662816,400
2706,61624317642,200
2707,3714697866,27640
2708,406550709138,720
2709,146650339270,470
2710,130008165856,550
2711,2182201773,30190
2712,551964356987,1060
2713,172433487525,410
2714,33642170328,21510
2715,1799470496,33950
2716,1690177141,77240
2717,187649984,1500000
2718,198348460057,2050
2719,64310630011,90
2720,69739954230,120
2721,332148087037,1130
2722,1352348125,185170
2723,25357924550,22160
2724,1362280735,193540
2725,280191002280,660
2726,98863273921,360
2727,703175943,103470
2728,202157436721,2060
2729,206095474784,560
2730,1749526141,57660
2731,569321941117,1380
2732,69739954230,120
2733,37854423156,80
2734,206095474784,560
2735,1370332387,156000
2736,1368430620,143500
2737,216393368321,510
2738,367389651679,4650
2739,149902934178,530
2740,37854423156,80
2741,297980398103,630
2742,38315505795,40
2743,84186589215,250
2744,1714970990,89590
2745,142589481827,1490
2746,59463239703,60
2747,94882633896,1660
2748,64310630011,90
2749,177348065878,370
2750,73863745649,160
2751,175847502769,490
2752,204127423591,1560
2753,37854423156,80
2754,64664455215,150
2755,79346228024,240
2756,77299171633,190
2757,215105158913,1720
2758,99186810260,280
2759,1388280796,177240
2760,47118047488,100
2761,73529364411,180
2762,737641485699,1350
2763,125074188039,340
2764,375991941221,740
2765,184994047090,670
2766,1397846420,165710
2767,73529364411,180
2768,174514353826,2250
2769,53845833080,50
2770,1389051579,164690
2771,234621676560,640
